odil_folio_filename,alhoma_manuscript_id,title,folio,alhoma_folio_id,odil_folio_id,conservation_institution,manuscript_call-number,manuscript_iiif_manifest_urls
ahloma_009942599011866973_847d5a.jpg,ms_009942599011866973,Commentarii in Psalmos Petrus Lombardus,173R,VAT_05183,ahloma_009942599011866973_847d5a,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 96,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_009942599011866973_732369.jpg,ms_009942599011866973,Commentarii in Psalmos Petrus Lombardus,207V,VAT_05185,ahloma_009942599011866973_732369,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 96,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_009945017011869859_19df95.jpg,ms_009945017011869859,Commentarii in Psalmos Petrus Lombardus,1R,VAT_05188,ahloma_009945017011869859_19df95,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 97,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_009945017011869859_eaa784.jpg,ms_009945017011869859,Commentarii in Psalmos Petrus Lombardus,2R,VAT_05190,ahloma_009945017011869859_eaa784,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 97,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_009945017011869859_74f72d.jpg,ms_009945017011869859,Commentarii in Psalmos Petrus Lombardus,3R,VAT_05192,ahloma_009945017011869859_74f72d,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 97,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_009945017011869859_cef212.jpg,ms_009945017011869859,Commentarii in Psalmos Petrus Lombardus,122V,VAT_05194,ahloma_009945017011869859_cef212,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 97,https://digi.vatlib.it/iiif/MSS_Vat.lat.90/manifest.json
ahloma_010296836012289772_0e84bc.jpg,ms_010296836012289772,Commentarii in s. Pauli epistulas Pelagius,1R,VAT_07373,ahloma_010296836012289772_0e84bc,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 336,https://digi.vatlib.it/iiif/MSS_Vat.lat.336/manifest.json
ahloma_017204597020534519_3e4005.jpg,ms_017204597020534519,Commentarii in Senecae epistolas Gasparinus Barzizius Pergamensis,2R,URB_05701,ahloma_017204597020534519_3e4005,Vatican. Biblioteca apostolica vaticana,URB. LAT. 218,https://digi.vatlib.it/iiif/MSS_Urb.lat.218/manifest.json
ahloma_017204597020534519_e36013.jpg,ms_017204597020534519,Commentarii in Senecae epistolas Gasparinus Barzizius Pergamensis,6R,URB_05704,ahloma_017204597020534519_e36013,Vatican. Biblioteca apostolica vaticana,URB. LAT. 218,https://digi.vatlib.it/iiif/MSS_Urb.lat.218/manifest.json
ahloma_014410908017200116_1311b1.jpg,ms_014410908017200116,Commentarii in statium 1 12 / In Thebaida Lactantius Placidus,2R,URB_09673,ahloma_014410908017200116_1311b1,Vatican. Biblioteca apostolica vaticana,URB. LAT. 361,https://digi.vatlib.it/iiif/MSS_Urb.lat.361/manifest.json
ahloma_014410908017200116_98ac14.jpg,ms_014410908017200116,Commentarii in statium 1 12 / In Thebaida Lactantius Placidus,21R,URB_09676,ahloma_014410908017200116_98ac14,Vatican. Biblioteca apostolica vaticana,URB. LAT. 361,https://digi.vatlib.it/iiif/MSS_Urb.lat.361/manifest.json
ahloma_014410908017200116_81325e.jpg,ms_014410908017200116,Commentarii in statium 1 12 / In Thebaida Lactantius Placidus,118V,URB_09678,ahloma_014410908017200116_81325e,Vatican. Biblioteca apostolica vaticana,URB. LAT. 361,https://digi.vatlib.it/iiif/MSS_Urb.lat.361/manifest.json
ahloma_011334685013528495_c64c9e.jpg,ms_011334685013528495,Commentarii in Terentii et in Plauti Comoedias,IV,URB_09680,ahloma_011334685013528495_c64c9e,Vatican. Biblioteca apostolica vaticana,URB. LAT. 362,https://digi.vatlib.it/iiif/MSS_Urb.lat.362/manifest.json
ahloma_017125919020440613_fa82a4.jpg,ms_017125919020440613,Commentarii in Terentii et in Plauti Comoedias / In Terentii Comoedias,1R,URB_09683,ahloma_017125919020440613_fa82a4,Vatican. Biblioteca apostolica vaticana,URB. LAT. 362,blank
ahloma_017125919020440613_c1e28a.jpg,ms_017125919020440613,Commentarii in Terentii et in Plauti Comoedias / In Terentii Comoedias,86R,URB_09685,ahloma_017125919020440613_c1e28a,Vatican. Biblioteca apostolica vaticana,URB. LAT. 362,blank
ahloma_011187156013352412_0012c1.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,98V,REG_17112,ahloma_011187156013352412_0012c1,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_011187156013352412_c9eafb.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,132V,REG_17115,ahloma_011187156013352412_c9eafb,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_011187156013352412_9e6576.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,201R,REG_17118,ahloma_011187156013352412_9e6576,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_011187156013352412_12e298.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,219R,REG_17121,ahloma_011187156013352412_12e298,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_011187156013352412_7e64e1.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,233R,REG_17124,ahloma_011187156013352412_7e64e1,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_011187156013352412_808348.jpg,ms_011187156013352412,Commentarii in Vergilium / In Aeneidem Servius,251V,REG_17126,ahloma_011187156013352412_808348,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,https://digi.vatlib.it/iiif/MSS_Reg.lat.1705/manifest.json
ahloma_014080107016805289_669fbe.jpg,ms_014080107016805289,Commentarii in Vergilium / In Eclogas seu Bucolica Servius,1R,REG_17102,ahloma_014080107016805289_669fbe,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,blank
ahloma_014080107016805289_f05da3.jpg,ms_014080107016805289,Commentarii in Vergilium / In Eclogas seu Bucolica Servius,10R,REG_17104,ahloma_014080107016805289_f05da3,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,blank
ahloma_011192953013359331_e3982a.jpg,ms_011192953013359331,Commentarii in Vergilium / In Georgica Servius,23R,REG_17106,ahloma_011192953013359331_e3982a,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,blank
ahloma_011192953013359331_260562.jpg,ms_011192953013359331,Commentarii in Vergilium / In Georgica Servius,37V,REG_17108,ahloma_011192953013359331_260562,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,blank
ahloma_011192953013359331_4fbe62.jpg,ms_011192953013359331,Commentarii in Vergilium / In Georgica Servius,57V,REG_17110,ahloma_011192953013359331_4fbe62,Vatican. Biblioteca apostolica vaticana,REG. LAT. 1705,blank
ahloma_008681953010362331_b26820.jpg,ms_008681953010362331,Commentarii in Vergilium Servius,1R,VAT_21450,ahloma_008681953010362331_b26820,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1508,https://digi.vatlib.it/iiif/MSS_Vat.lat.1508/manifest.json
ahloma_012507694014928538_dba335.jpg,ms_012507694014928538,Commentarii in Veteris Testamenti Albertus Magnus,1R,VAT_11676,ahloma_012507694014928538_dba335,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 713,https://digi.vatlib.it/iiif/MSS_Vat.lat.713/manifest.json
ahloma_006129413007315751_87f06e.jpg,ms_006129413007315751,Commentarii Servius,IIV,URB_09351,ahloma_006129413007315751_87f06e,Vatican. Biblioteca apostolica vaticana,URB. LAT. 344,blank
ahloma_015444076018433252_4905a8.jpg,ms_015444076018433252,Commentarii super s. Joannis evangelium Johannes Chrysostomus,2R,URB_02097,ahloma_015444076018433252_4905a8,Vatican. Biblioteca apostolica vaticana,URB. LAT. 34,https://digi.vatlib.it/iiif/MSS_Urb.lat.34/manifest.json
ahloma_015444076018433252_4fb908.jpg,ms_015444076018433252,Commentarii super s. Joannis evangelium Johannes Chrysostomus,4R,URB_02101,ahloma_015444076018433252_4fb908,Vatican. Biblioteca apostolica vaticana,URB. LAT. 34,https://digi.vatlib.it/iiif/MSS_Urb.lat.34/manifest.json
ahloma_015444076018433252_426a2f.jpg,ms_015444076018433252,Commentarii super s. Joannis evangelium Johannes Chrysostomus,7R,URB_02103,ahloma_015444076018433252_426a2f,Vatican. Biblioteca apostolica vaticana,URB. LAT. 34,https://digi.vatlib.it/iiif/MSS_Urb.lat.34/manifest.json
ahloma_015444076018433252_7a19ac.jpg,ms_015444076018433252,Commentarii super s. Joannis evangelium Johannes Chrysostomus,156R,URB_02105,ahloma_015444076018433252_7a19ac,Vatican. Biblioteca apostolica vaticana,URB. LAT. 34,https://digi.vatlib.it/iiif/MSS_Urb.lat.34/manifest.json
ahloma_011753371014028217_966eb4.jpg,ms_011753371014028217,Commentariorum 1 4 transl. lat. Bessarion Xénophon,1R,VAT_23017,ahloma_011753371014028217_966eb4,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1806,https://digi.vatlib.it/iiif/MSS_Vat.lat.1806/manifest.json
ahloma_011753371014028217_056f3b.jpg,ms_011753371014028217,Commentariorum 1 4 transl. lat. Bessarion Xénophon,2R,VAT_23020,ahloma_011753371014028217_056f3b,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1806,https://digi.vatlib.it/iiif/MSS_Vat.lat.1806/manifest.json
ahloma_011753371014028217_da9bd8.jpg,ms_011753371014028217,Commentariorum 1 4 transl. lat. Bessarion Xénophon,17R,VAT_23022,ahloma_011753371014028217_da9bd8,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1806,https://digi.vatlib.it/iiif/MSS_Vat.lat.1806/manifest.json
ahloma_011753371014028217_76e1ef.jpg,ms_011753371014028217,Commentariorum 1 4 transl. lat. Bessarion Xénophon,34R,VAT_23024,ahloma_011753371014028217_76e1ef,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1806,https://digi.vatlib.it/iiif/MSS_Vat.lat.1806/manifest.json
ahloma_011753371014028217_e4e4c6.jpg,ms_011753371014028217,Commentariorum 1 4 transl. lat. Bessarion Xénophon,52R,VAT_23026,ahloma_011753371014028217_e4e4c6,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1806,https://digi.vatlib.it/iiif/MSS_Vat.lat.1806/manifest.json
ahloma_009163259010936793_3fc6f5.jpg,ms_009163259010936793,Commentariorum in Isaiam Hieronymus,2R,URB_02366,ahloma_009163259010936793_3fc6f5,Vatican. Biblioteca apostolica vaticana,URB. LAT. 53,https://digi.vatlib.it/iiif/MSS_Urb.lat.53/manifest.json
ahloma_009163259010936793_d22b45.jpg,ms_009163259010936793,Commentariorum in Isaiam Hieronymus,260R,URB_02368,ahloma_009163259010936793_d22b45,Vatican. Biblioteca apostolica vaticana,URB. LAT. 53,https://digi.vatlib.it/iiif/MSS_Urb.lat.53/manifest.json
ahloma_009274239011069253_0306ba.jpg,ms_009274239011069253,Commentariorum in Isaiam Hieronymus,1R,VAT_07279,ahloma_009274239011069253_0306ba,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 320,https://digi.vatlib.it/iiif/MSS_Urb.lat.53/manifest.json
ahloma_009274239011069253_51adc1.jpg,ms_009274239011069253,Commentariorum in Isaiam Hieronymus,1R,VAT_07288,ahloma_009274239011069253_51adc1,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 320,https://digi.vatlib.it/iiif/MSS_Urb.lat.53/manifest.json
ahloma_010315374012311898_470c37.jpg,ms_010315374012311898,Commentariorum in Matthaeum I Hieronymus,4R,VAT_07355,ahloma_010315374012311898_470c37,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 334,https://digi.vatlib.it/iiif/MSS_Vat.lat.334/manifest.json
ahloma_010315374012311898_860419.jpg,ms_010315374012311898,Commentariorum in Matthaeum I Hieronymus,14R,VAT_07358,ahloma_010315374012311898_860419,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 334,https://digi.vatlib.it/iiif/MSS_Vat.lat.334/manifest.json
ahloma_010315374012311898_a29b9d.jpg,ms_010315374012311898,Commentariorum in Matthaeum I Hieronymus,23V,VAT_07360,ahloma_010315374012311898_a29b9d,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 334,https://digi.vatlib.it/iiif/MSS_Vat.lat.334/manifest.json
ahloma_022055384026324168_1b320c.jpg,ms_022055384026324168,Commentariorum rerum graecarum adressé à Angelo Acciaiolo Leonardus Brunus Aretinus,51R,VAT_21712,ahloma_022055384026324168_1b320c,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1561,https://digi.vatlib.it/iiif/MSS_Vat.lat.1561/manifest.json
ahloma_014510449017318923_cfa2fb.jpg,ms_014510449017318923,Commentarium in Aristotelis Physicorum 1 8 Albertus Magnus,1R,URB_05462,ahloma_014510449017318923_cfa2fb,Vatican. Biblioteca apostolica vaticana,URB. LAT. 192,blank
ahloma_014510449017318923_9466fd.jpg,ms_014510449017318923,Commentarium in Aristotelis Physicorum 1 8 Albertus Magnus,15R,URB_05464,ahloma_014510449017318923_9466fd,Vatican. Biblioteca apostolica vaticana,URB. LAT. 192,blank
ahloma_014510449017318923_e13204.jpg,ms_014510449017318923,Commentarium in Aristotelis Physicorum 1 8 Albertus Magnus,36V,URB_05466,ahloma_014510449017318923_e13204,Vatican. Biblioteca apostolica vaticana,URB. LAT. 192,blank
ahloma_014510449017318923_8676bd.jpg,ms_014510449017318923,Commentarium in Aristotelis Physicorum 1 8 Albertus Magnus,172V,URB_05468,ahloma_014510449017318923_8676bd,Vatican. Biblioteca apostolica vaticana,URB. LAT. 192,blank
ahloma_023543043028099761_38a5cd.jpg,ms_023543043028099761,Commentarium in Aristotelis Praedicamenta transl. lat. Guillaume de Moerbeke Simplicius,1R,VAT_25401,ahloma_023543043028099761_38a5cd,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 2067,https://digi.vatlib.it/iiif/MSS_Vat.lat.2067/manifest.json
ahloma_013378856015968312_f9c649.jpg,ms_013378856015968312,Commentarium in Galieni librum Microtechni Trusianus,2R,URB_06435,ahloma_013378856015968312_f9c649,Vatican. Biblioteca apostolica vaticana,URB. LAT. 244,https://digi.vatlib.it/iiif/MSS_Urb.lat.244/manifest.json
ahloma_015502883018503441_33f023.jpg,ms_015502883018503441,Commentarium in Infernum Dantis Alighieri benvenutus de Imola,1R,URB_10868,ahloma_015502883018503441_33f023,Vatican. Biblioteca apostolica vaticana,URB. LAT. 380,https://digi.vatlib.it/iiif/MSS_Urb.lat.380/manifest.json
ahloma_015502883018503441_695aaa.jpg,ms_015502883018503441,Commentarium in Infernum Dantis Alighieri benvenutus de Imola,2R,URB_10870,ahloma_015502883018503441_695aaa,Vatican. Biblioteca apostolica vaticana,URB. LAT. 380,https://digi.vatlib.it/iiif/MSS_Urb.lat.380/manifest.json
ahloma_015502883018503441_91ddea.jpg,ms_015502883018503441,Commentarium in Infernum Dantis Alighieri benvenutus de Imola,2V,URB_10872,ahloma_015502883018503441_91ddea,Vatican. Biblioteca apostolica vaticana,URB. LAT. 380,https://digi.vatlib.it/iiif/MSS_Urb.lat.380/manifest.json
ahloma_013782879016450533_bf3f9e.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,1R,VAT_13596,ahloma_013782879016450533_bf3f9e,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_baf09d.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,2V,VAT_13598,ahloma_013782879016450533_baf09d,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_ecc253.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,9V,VAT_13600,ahloma_013782879016450533_ecc253,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_d729c2.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,20R,VAT_13604,ahloma_013782879016450533_d729c2,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_63c11d.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,32R,VAT_13607,ahloma_013782879016450533_63c11d,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_b826cb.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,60R,VAT_13613,ahloma_013782879016450533_b826cb,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_e69b18.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,104R,VAT_13615,ahloma_013782879016450533_e69b18,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_5822fd.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,140V,VAT_13617,ahloma_013782879016450533_5822fd,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_612e15.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,149R,VAT_13620,ahloma_013782879016450533_612e15,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_979059.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,200R,VAT_13623,ahloma_013782879016450533_979059,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_ac8a90.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,220R,VAT_13630,ahloma_013782879016450533_ac8a90,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_a76e46.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,226R,VAT_13633,ahloma_013782879016450533_a76e46,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_013782879016450533_f72301.jpg,ms_013782879016450533,Commentarium in IV libros sententiarum Petrus de Candia,258V,VAT_13635,ahloma_013782879016450533_f72301,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1081,https://digi.vatlib.it/iiif/MSS_Vat.lat.10812/manifest.json
ahloma_012138856014488312_599d9e.jpg,ms_012138856014488312,Commentarium in Psalterium Gilbertus Porretanus,1R,VAT_05082,ahloma_012138856014488312_599d9e,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 89,https://digi.vatlib.it/iiif/MSS_Vat.lat.89/manifest.json
ahloma_015378418018354886_b3952a.jpg,ms_015378418018354886,Commentarius in 2 Librum sententiarum Franciscus de Mayronis,1R,VAT_13581,ahloma_015378418018354886_b3952a,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1079,https://digi.vatlib.it/iiif/MSS_Vat.lat.1079/manifest.json
ahloma_015378418018354886_69522e.jpg,ms_015378418018354886,Commentarius in 2 Librum sententiarum Franciscus de Mayronis,38R,VAT_13583,ahloma_015378418018354886_69522e,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1079,https://digi.vatlib.it/iiif/MSS_Vat.lat.1079/manifest.json
ahloma_013492626016104102_1090bb.jpg,ms_013492626016104102,Commentarius in 2 Librum sententiarum Petrus de Palude,1R,VAT_13557,ahloma_013492626016104102_1090bb,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1073,https://digi.vatlib.it/iiif/MSS_Vat.lat.1073/manifest.json
ahloma_013492626016104102_f140a9.jpg,ms_013492626016104102,Commentarius in 2 Librum sententiarum Petrus de Palude,62R,VAT_13559,ahloma_013492626016104102_f140a9,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1073,https://digi.vatlib.it/iiif/MSS_Vat.lat.1073/manifest.json
ahloma_013492626016104102_804008.jpg,ms_013492626016104102,Commentarius in 2 Librum sententiarum Petrus de Palude,189R,VAT_13561,ahloma_013492626016104102_804008,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1073,https://digi.vatlib.it/iiif/MSS_Vat.lat.1073/manifest.json
ahloma_013490735016101845_c52aa8.jpg,ms_013490735016101845,Commentarius in 4 Librum sententiarum Petrus de Aquila,1R,VAT_13587,ahloma_013490735016101845_c52aa8,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1080,https://digi.vatlib.it/iiif/MSS_Vat.lat.1080/manifest.json
ahloma_013490735016101845_1cfa66.jpg,ms_013490735016101845,Commentarius in 4 Librum sententiarum Petrus de Aquila,40R,VAT_13589,ahloma_013490735016101845_1cfa66,Vatican. Biblioteca apostolica vaticana,VAT. LAT. 1080,https://digi.vatlib.it/iiif/MSS_Vat.lat.1080/manifest.json
